ID_TRIAL ;ID_MOVEMENT ;STAGE ;TIME_STAMP ;TIME ;TYPE_OF_MOVEMENT ;GOAL_POS_X ;GOAL_POS_Y ;GOAL_POS_Z ;FINAL_POS_X ;FINAL_POS_Y ;FINAL_POS_Z ;GOAL_ROT_QX ;entry.1660182423;GOAL_ROT_QZ ;entry.727938622;FINAL_ROT_QX ;FINAL_ROT_QY ;FINAL_ROT_QZ ;FINAL_ROT_QW 
190607140508;143506N312;PROP_NOT_MATCHING_NO_RETARGETING;14:35:07 07-06-19;1362;0;0;0;0;0.2230894;0.7831564;-3.044973;0;0;0;1;0.02131144;-0.005734661;0.007567105;0.9997278
190607140508;143507N313;PROP_NOT_MATCHING_NO_RETARGETING;14:35:13 07-06-19;6042;0;0;0;0;0.0001775026;0.8557177;-3.48237;0;0;0;1;-0.009445237;0.0344093;0.02221854;0.9991162
190607140508;143513N314;PROP_NOT_MATCHING_NO_RETARGETING;14:35:18 07-06-19;4970;0;0;0;0;0.216282;0.7842875;-3.061385;0;0;0;1;-0.02015053;0.01720278;0.02259618;0.9993936
190607140508;143518N315;PROP_NOT_MATCHING_NO_RETARGETING;14:35:19 07-06-19;885;0;0;0;0;0.216282;0.7842875;-3.061385;0;0;0;1;-0.02015053;0.01720278;0.02259618;0.9993936
190607140508;143520N317;PROP_NOT_MATCHING_NO_RETARGETING;14:35:22 07-06-19;1479;0;0;0;0;-0.2133016;0.7955294;-3.045754;0;0;0;1;0.04393185;-0.02044455;0.003974584;0.9988175
190607140508;143522N318;PROP_NOT_MATCHING_NO_RETARGETING;14:35:29 07-06-19;7097;0;0;0;0;0.001532301;0.8520651;-3.476739;0;0;0;1;0.03083696;0.3345909;-0.01745789;0.941697
190607140508;143529N319;PROP_NOT_MATCHING_NO_RETARGETING;14:35:36 07-06-19;7392;0;0;0;0;-0.2147189;0.7821155;-3.058192;0;0;0;1;0.002570992;-0.02233459;0.004424326;0.9997375
190607140508;143536N320;PROP_NOT_MATCHING_NO_RETARGETING;14:35:38 07-06-19;2151;0;0;0;0;-0.2147189;0.7821155;-3.058192;0;0;0;1;0.002570992;-0.02233459;0.004424326;0.9997375
190607140508;143541N322;PROP_NOT_MATCHING_NO_RETARGETING;14:35:42 07-06-19;1425;0;0;0;0;0.2149835;0.7819505;-3.054194;0;0;0;1;0.02597128;-0.02115596;0.008043794;0.9994065
190607140508;143542N323;PROP_NOT_MATCHING_NO_RETARGETING;14:35:49 07-06-19;7209;0;0;0;0;-7.396936E-05;0.8495522;-3.47878;0;0;0;1;-0.02984723;0.3995151;-0.01405397;0.9161329
190607140508;143549N324;PROP_NOT_MATCHING_NO_RETARGETING;14:35:59 07-06-19;9594;0;0;0;0;0.2148212;0.7856159;-3.062061;0;0;0;1;-0.02696925;0.001217093;0.00144938;0.9996345
190607140508;143559N325;PROP_NOT_MATCHING_NO_RETARGETING;14:36:00 07-06-19;1175;0;0;0;0;0.2148212;0.7856159;-3.062061;0;0;0;1;-0.02696925;0.001217093;0.00144938;0.9996345
190607140508;143601N327;PROP_NOT_MATCHING_NO_RETARGETING;14:36:03 07-06-19;1301;0;0;0;0;-0.2159984;0.7797503;-3.053867;0;0;0;1;0.01803539;-0.01287758;-0.0002291808;0.9997544
190607140508;143603N328;PROP_NOT_MATCHING_NO_RETARGETING;14:36:12 07-06-19;9800;0;0;0;0;0.005890355;0.8600512;-3.480759;0;0;0;1;-0.01143389;-0.6949989;-0.01650404;-0.7187304
190607140508;143612N329;PROP_NOT_MATCHING_NO_RETARGETING;14:36:19 07-06-19;6636;0;0;0;0;-0.2148091;0.7798591;-3.069607;0;0;0;1;0.0584092;-0.007954336;-0.004405474;0.9982514
190607140508;143619N330;PROP_NOT_MATCHING_NO_RETARGETING;14:36:20 07-06-19;1110;0;0;0;0;-0.2148091;0.7798591;-3.069607;0;0;0;1;0.0584092;-0.007954336;-0.004405474;0.9982514
190607140508;143622N332;PROP_NOT_MATCHING_NO_RETARGETING;14:36:23 07-06-19;1046;0;0;0;0;0.2159905;0.7800303;-3.06039;0;0;0;1;0.0002459591;0.0002522421;-9.915283E-05;0.9999999
190607140508;143623N333;PROP_NOT_MATCHING_NO_RETARGETING;14:36:27 07-06-19;4513;0;0;0;0;-7.982552E-05;0.8577099;-3.478879;0;0;0;1;-0.02795557;0.00633753;0.01289933;0.9995059
190607140508;143627N334;PROP_NOT_MATCHING_NO_RETARGETING;14:36:34 07-06-19;6162;0;0;0;0;0.2108359;0.7793131;-3.064718;0;0;0;1;0.00273751;-0.01698628;-0.02653283;0.9994999
190607140508;143634N335;PROP_NOT_MATCHING_NO_RETARGETING;14:36:35 07-06-19;1015;0;0;0;0;0.2108359;0.7793131;-3.064718;0;0;0;1;0.00273751;-0.01698628;-0.02653283;0.9994999
190607140508;143636N337;PROP_NOT_MATCHING_NO_RETARGETING;14:36:38 07-06-19;1428;0;0;0;0;-0.2188821;0.769011;-3.05111;0;0;0;1;0.02200234;-0.006209923;-0.01032566;0.9996853
190607140508;143638N338;PROP_NOT_MATCHING_NO_RETARGETING;14:36:46 07-06-19;8336;0;0;0;0;-0.008350819;0.8476906;-3.478278;0;0;0;1;-0.03115079;-0.5026996;-0.05217037;0.862323
190607140508;143646N339;PROP_NOT_MATCHING_NO_RETARGETING;14:36:49 07-06-19;2731;0;0;0;0;-0.2164666;0.783463;-3.050048;0;0;0;1;0.02757985;-0.03648951;0.006184036;0.9989343
190607140508;143649N340;PROP_NOT_MATCHING_NO_RETARGETING;14:36:50 07-06-19;898;0;0;0;0;-0.2164666;0.783463;-3.050048;0;0;0;1;0.02757985;-0.03648951;0.006184036;0.9989343
190607140508;143652N342;PROP_NOT_MATCHING_NO_RETARGETING;14:36:54 07-06-19;1395;0;0;0;0;0.2173066;0.7798662;-3.051894;0;0;0;1;-0.0254513;-0.02564507;-0.004037616;0.999339
190607140508;143654N343;PROP_NOT_MATCHING_NO_RETARGETING;14:36:59 07-06-19;5443;0;0;0;0;0.001008093;0.8559685;-3.483611;0;0;0;1;-0.02979189;-0.3592721;0.02987975;0.9322785
190607140508;143659N344;PROP_NOT_MATCHING_NO_RETARGETING;14:37:03 07-06-19;4170;0;0;0;0;0.2164048;0.780623;-3.066708;0;0;0;1;0.01533352;0.006229978;0.00647643;0.9998421
190607140508;143703N345;PROP_NOT_MATCHING_NO_RETARGETING;14:37:04 07-06-19;841;0;0;0;0;0.2164048;0.780623;-3.066708;0;0;0;1;0.01533352;0.006229978;0.00647643;0.9998421
190607140508;143706N347;PROP_NOT_MATCHING_NO_RETARGETING;14:37:07 07-06-19;1093;0;0;0;0;-0.2157145;0.7820053;-3.053962;0;0;0;1;0.01455214;-0.009978537;0.003596588;0.9998379
190607140508;143707N348;PROP_NOT_MATCHING_NO_RETARGETING;14:37:13 07-06-19;6324;0;0;0;0;-0.002581507;0.8500714;-3.473865;0;0;0;1;0.008985114;-0.03264027;-0.01895405;0.9992471
190607140508;143713N349;PROP_NOT_MATCHING_NO_RETARGETING;14:37:17 07-06-19;3406;0;0;0;0;-0.2125604;0.7800503;-3.071593;0;0;0;1;-0.006229484;0.02648867;-0.002839966;0.9996257
190607140508;143717N350;PROP_NOT_MATCHING_NO_RETARGETING;14:37:17 07-06-19;911;0;0;0;0;-0.2125604;0.7800503;-3.071593;0;0;0;1;-0.006229484;0.02648867;-0.002839966;0.9996257
190607140508;143742N352;PROP_NOT_MATCHING_PLUS_RETARGETING;14:37:47 07-06-19;4338;0;0;0;0;0.2137303;0.7740908;-3.07262;0;0;0;1;0.04181536;0.02687642;-0.01430404;0.9986614
190607140508;143747N353;PROP_NOT_MATCHING_PLUS_RETARGETING;14:37:52 07-06-19;5208;0;0;0;0;-0.003296733;0.8608932;-3.479665;0;0;0;1;0.01824888;0.7284411;0.03889749;0.6837599
190607140508;143752N354;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:00 07-06-19;7702;0;0;0;0;0.218327;0.7993383;-3.07677;0;0;0;1;0.003999316;0.0447441;0.04290517;0.9980687
190607140508;143800N355;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:01 07-06-19;1177;0;0;0;0;0.218327;0.7993383;-3.07677;0;0;0;1;0.003999316;0.0447441;0.04290517;0.9980687
190607140508;143802N357;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:05 07-06-19;3141;0;0;0;0;-0.2103437;0.8022957;-3.047638;0;0;0;1;-0.1044041;-0.0618212;0.03957472;0.9918225
190607140508;143805N358;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:10 07-06-19;4547;0;0;0;0;0.0003086925;0.8467135;-3.477706;0;0;0;1;0.04332789;-0.01630929;-0.03601758;0.9982783
190607140508;143810N359;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:14 07-06-19;4765;0;0;0;0;-0.2169361;0.7776265;-3.0674;0;0;0;1;0.0593871;-0.01558909;-0.03461909;0.9975128
190607140508;143814N360;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:16 07-06-19;1264;0;0;0;0;-0.2169361;0.7776265;-3.0674;0;0;0;1;0.0593871;-0.01558909;-0.03461909;0.9975128
190607140508;143817N362;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:20 07-06-19;2155;0;0;0;0;0.2184682;0.7827921;-3.06119;0;0;0;1;0.001130675;0.02088008;0.002874987;0.9997773
190607140508;143820N363;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:25 07-06-19;5215;0;0;0;0;0.001712978;0.8568048;-3.480893;0;0;0;1;-0.01816852;-0.3822927;-0.01107132;0.9237964
190607140508;143825N364;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:32 07-06-19;7195;0;0;0;0;0.212255;0.7957573;-3.074176;0;0;0;1;-0.009151807;0.007522393;0.00499873;0.9999174
190607140508;143832N365;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:33 07-06-19;1043;0;0;0;0;0.212255;0.7957573;-3.074176;0;0;0;1;-0.009151807;0.007522393;0.00499873;0.9999174
190607140508;143834N367;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:36 07-06-19;2138;0;0;0;0;-0.208426;0.8174734;-3.038766;0;0;0;1;-0.1718634;-0.121679;0.0801167;0.9742888
190607140508;143836N368;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:44 07-06-19;7679;0;0;0;0;-0.007287219;0.8485794;-3.475131;0;0;0;1;-0.05821732;-0.4791612;-0.03931602;0.8749112
190607140508;143844N369;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:50 07-06-19;6304;0;0;0;0;-0.2168195;0.7861023;-3.068623;0;0;0;1;0.05685671;0.02229246;0.01063652;0.9980768
190607140508;143850N370;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:51 07-06-19;931;0;0;0;0;-0.2168195;0.7861023;-3.068623;0;0;0;1;0.05685671;0.02229246;0.01063652;0.9980768
190607140508;143853N372;PROP_NOT_MATCHING_PLUS_RETARGETING;14:38:55 07-06-19;2022;0;0;0;0;0.2159393;0.7837996;-3.056039;0;0;0;1;-0.03266366;-0.01247496;0.009108388;0.9993471
190607140508;143855N373;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:07 07-06-19;11759;0;0;0;0;0.001025483;0.8698101;-3.488091;0;0;0;1;-0.06632137;0.7128076;0.05809582;-0.6957958
190607140508;143907N374;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:12 07-06-19;5807;0;0;0;0;0.2198073;0.7935643;-3.077612;0;0;0;1;0.01946126;0.005776263;0.03177675;0.9992889
190607140508;143912N375;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:13 07-06-19;1040;0;0;0;0;0.2198073;0.7935643;-3.077612;0;0;0;1;0.01946126;0.005776263;0.03177675;0.9992889
190607140508;143914N377;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:16 07-06-19;1900;0;0;0;0;-0.2154744;0.7797327;-3.059977;0;0;0;1;0.009694277;-0.003877096;4.480626E-05;0.9999455
190607140508;143916N378;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:22 07-06-19;6250;0;0;0;0;-0.006015554;0.834197;-3.469785;0;0;0;1;-0.03883106;0.7252501;-0.0560326;0.685102
190607140508;143922N379;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:27 07-06-19;4648;0;0;0;0;-0.2129334;0.7781386;-3.064195;0;0;0;1;0.08018402;-0.04521228;-0.02005447;0.9955522
190607140508;143927N380;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:28 07-06-19;944;0;0;0;0;-0.2129334;0.7781386;-3.064195;0;0;0;1;0.08018402;-0.04521228;-0.02005447;0.9955522
190607140508;143930N382;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:32 07-06-19;2178;0;0;0;0;0.2044374;0.7775002;-3.069289;0;0;0;1;0.1179239;0.02180346;-0.005190384;0.9927697
190607140508;143932N383;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:38 07-06-19;5699;0;0;0;0;-0.000543043;0.8567533;-3.482855;0;0;0;1;-0.01143293;0.005134413;-0.003242289;0.9999163
190607140508;143938N384;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:45 07-06-19;6835;0;0;0;0;0.2163156;0.7836132;-3.061852;0;0;0;1;-0.02861303;-0.002456311;-0.00533174;0.9995733
190607140508;143945N385;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:46 07-06-19;1048;0;0;0;0;0.2163156;0.7836132;-3.061852;0;0;0;1;-0.02861303;-0.002456311;-0.00533174;0.9995733
190607140508;143947N387;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:49 07-06-19;1706;0;0;0;0;-0.212472;0.7851429;-3.058463;0;0;0;1;-0.02274891;-0.0033715;0.006072061;0.9997171
190607140508;143949N388;PROP_NOT_MATCHING_PLUS_RETARGETING;14:39:56 07-06-19;7525;0;0;0;0;0.003342986;0.856678;-3.479077;0;0;0;1;0.01098434;0.7032362;-0.001931486;0.7108688
190607140508;143956N389;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:02 07-06-19;5212;0;0;0;0;-0.20974;0.7840977;-3.068534;0;0;0;1;0.01862722;-0.008054123;-0.001027795;0.9997935
190607140508;144002N390;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:03 07-06-19;1087;0;0;0;0;-0.20974;0.7840977;-3.068534;0;0;0;1;0.01862722;-0.008054123;-0.001027795;0.9997935
190607140508;144005N392;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:07 07-06-19;1797;0;0;0;0;0.2168406;0.7826777;-3.058776;0;0;0;1;-0.0153825;-0.01236109;0.007698879;0.9997757
190607140508;144007N393;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:15 07-06-19;8886;0;0;0;0;-0.0006238222;0.8541245;-3.480317;0;0;0;1;-0.009807383;0.7150953;0.003664762;0.6989486
190607140508;144015N394;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:24 07-06-19;8512;0;0;0;0;0.2164035;0.7887321;-3.070014;0;0;0;1;0.007856228;-0.00387139;0.01941899;0.9997731
190607140508;144024N395;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:25 07-06-19;968;0;0;0;0;0.2164035;0.7887321;-3.070014;0;0;0;1;0.007856228;-0.00387139;0.01941899;0.9997731
190607140508;144026N397;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:28 07-06-19;1966;0;0;0;0;-0.2095915;0.782712;-3.07195;0;0;0;1;0.08832145;0.02063727;-0.001385991;0.9958773
190607140508;144028N398;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:36 07-06-19;8350;0;0;0;0;0.004482657;0.8433928;-3.46996;0;0;0;1;0.002589917;0.3223214;-0.0381622;0.9458573
190607140508;144036N399;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:41 07-06-19;5059;0;0;0;0;-0.2110969;0.7909527;-3.073742;0;0;0;1;-0.009689046;0.02058464;0.01610077;0.9996116
190607140508;144041N400;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:43 07-06-19;1110;0;0;0;0;-0.2110969;0.7909527;-3.073742;0;0;0;1;-0.009689046;0.02058464;0.01610077;0.9996116
190607140508;144050N402;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:52 07-06-19;1864;0;0;0;0;0.2187321;0.7795634;-3.04542;0;0;0;1;-0.02046685;-0.01050394;-0.007292464;0.9997088
190607140508;144052N403;PROP_NOT_MATCHING_PLUS_RETARGETING;14:40:57 07-06-19;5305;0;0;0;0;-0.004381925;0.8492103;-3.475771;0;0;0;1;-0.02299601;-0.4191013;-0.06013654;0.9056538
190607140508;144057N404;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:02 07-06-19;5078;0;0;0;0;0.2148561;0.7740893;-3.04397;0;0;0;1;-0.006677678;-0.04507487;-0.02404916;0.9986718
190607140508;144102N405;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:03 07-06-19;1027;0;0;0;0;0.2148561;0.7740893;-3.04397;0;0;0;1;-0.006677678;-0.04507487;-0.02404916;0.9986718
190607140508;144104N407;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:06 07-06-19;1935;0;0;0;0;-0.2105817;0.7823858;-3.062604;0;0;0;1;0.01507048;0.006809486;-0.001584413;0.9998621
190607140508;144106N408;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:13 07-06-19;6683;0;0;0;0;0.0004456937;0.8492408;-3.476418;0;0;0;1;-0.03808845;-0.3627205;-0.0301502;0.930631
190607140508;144113N409;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:18 07-06-19;5351;0;0;0;0;-0.2236963;0.7833695;-3.069016;0;0;0;1;-0.01730494;0.05563795;0.01299419;0.9982165
190607140508;144118N410;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:20 07-06-19;1111;0;0;0;0;-0.2236963;0.7833695;-3.069016;0;0;0;1;-0.01730494;0.05563795;0.01299419;0.9982165
190607140508;144121N412;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:23 07-06-19;1716;0;0;0;0;0.2212652;0.7843995;-3.059852;0;0;0;1;-0.008661503;0.01826763;-0.002333456;0.9997929
190607140508;144123N413;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:29 07-06-19;5478;0;0;0;0;0.0001172125;0.8539519;-3.479104;0;0;0;1;-0.01941829;-0.7069188;-0.04328456;0.705702
190607140508;144129N414;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:38 07-06-19;8971;0;0;0;0;0.2191596;0.7859573;-3.060786;0;0;0;1;-0.06632145;0.03256394;0.0173312;0.9971162
190607140508;144138N415;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:39 07-06-19;912;0;0;0;0;0.2191596;0.7859573;-3.060786;0;0;0;1;-0.06632145;0.03256394;0.0173312;0.9971162
190607140508;144140N417;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:42 07-06-19;2020;0;0;0;0;-0.2144339;0.7799315;-3.061891;0;0;0;1;0.008532988;0.009771347;-0.004201828;0.999907
190607140508;144142N418;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:46 07-06-19;4196;0;0;0;0;0.000486955;0.855083;-3.480676;0;0;0;1;0.009192547;-0.004753691;-0.00944829;0.9999019
190607140508;144146N419;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:49 07-06-19;3155;0;0;0;0;-0.2156998;0.7785964;-3.066399;0;0;0;1;0.006614246;0.002630223;-0.01419422;0.9998739
190607140508;144149N420;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:50 07-06-19;1191;0;0;0;0;-0.2156998;0.7785964;-3.066399;0;0;0;1;0.006614246;0.002630223;-0.01419422;0.9998739
190607140508;144152N422;PROP_NOT_MATCHING_PLUS_RETARGETING;14:41:54 07-06-19;2178;0;0;0;0;0.2164696;0.7797303;-3.058142;0;0;0;1;0.02397321;0.01085979;-0.002420528;0.9996507
190607140508;144154N423;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:01 07-06-19;6742;0;0;0;0;0.0009752959;0.8526902;-3.482114;0;0;0;1;0.03261136;-0.7147261;-0.05153441;0.6967405
190607140508;144201N424;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:10 07-06-19;9069;0;0;0;0;0.2172547;0.7839599;-3.056025;0;0;0;1;-0.02070325;-0.02270542;0.00108076;0.9995272
190607140508;144210N425;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:11 07-06-19;1193;0;0;0;0;0.2172547;0.7839599;-3.056025;0;0;0;1;-0.02070325;-0.02270542;0.00108076;0.9995272
190607140508;144213N427;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:15 07-06-19;1843;0;0;0;0;-0.2110144;0.7822642;-3.062284;0;0;0;1;-0.03026993;0.002234795;0.00397882;0.9995314
190607140508;144215N428;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:25 07-06-19;10509;0;0;0;0;-0.003435016;0.8480334;-3.478349;0;0;0;1;-0.04804781;-0.4681321;-0.03608234;0.8816133
190607140508;144225N429;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:29 07-06-19;4084;0;0;0;0;-0.2131646;0.785706;-3.076636;0;0;0;1;0.06853791;0.02473739;0.00950492;0.9972965
190607140508;144229N430;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:30 07-06-19;1089;0;0;0;0;-0.2131646;0.785706;-3.076636;0;0;0;1;0.06853791;0.02473739;0.00950492;0.9972965
190607140508;144232N432;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:34 07-06-19;1911;0;0;0;0;0.2165832;0.780921;-3.058192;0;0;0;1;-0.01752523;-0.001924293;0.000957667;0.9998442
190607140508;144234N433;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:38 07-06-19;4085;0;0;0;0;-0.0003763139;0.8545399;-3.483656;0;0;0;1;-0.008795679;0.002048237;-0.004369442;0.9999497
190607140508;144238N434;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:44 07-06-19;5949;0;0;0;0;0.2176454;0.7846646;-3.073045;0;0;0;1;0.04728885;0.01700375;0.01339989;0.9986467
190607140508;144244N435;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:45 07-06-19;819;0;0;0;0;0.2176454;0.7846646;-3.073045;0;0;0;1;0.04728885;0.01700375;0.01339989;0.9986467
190607140508;144246N437;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:48 07-06-19;2067;0;0;0;0;-0.2140628;0.7819729;-3.061713;0;0;0;1;-0.002001436;0.01105398;0.003874357;0.9999294
190607140508;144248N438;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:52 07-06-19;3794;0;0;0;0;0.001138359;0.8525128;-3.469911;0;0;0;1;-0.03598638;-0.02621722;-0.007417305;0.9989808
190607140508;144252N439;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:55 07-06-19;3416;0;0;0;0;-0.2128992;0.7784767;-3.057001;0;0;0;1;0.02816241;-0.02054787;-0.006612882;0.9993703
190607140508;144255N440;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:56 07-06-19;955;0;0;0;0;-0.2128992;0.7784767;-3.057001;0;0;0;1;0.02816241;-0.02054787;-0.006612882;0.9993703
190607140508;144258N442;PROP_NOT_MATCHING_PLUS_RETARGETING;14:42:59 07-06-19;1753;0;0;0;0;0.2047943;0.7935905;-3.070776;0;0;0;1;-0.02255614;0.02251561;0.04008431;0.9986879
190607140508;144259N443;PROP_NOT_MATCHING_PLUS_RETARGETING;14:43:04 07-06-19;4686;0;0;0;0;-0.009830177;0.8540363;-3.484036;0;0;0;1;-0.02381098;0.4415712;0.008535271;0.8968697
190607140508;144304N444;PROP_NOT_MATCHING_PLUS_RETARGETING;14:43:11 07-06-19;6828;0;0;0;0;0.2137429;0.7788944;-3.05477;0;0;0;1;-0.04416548;-0.02807251;-0.01394982;0.9985324
190607140508;144311N445;PROP_NOT_MATCHING_PLUS_RETARGETING;14:43:12 07-06-19;944;0;0;0;0;0.2137429;0.7788944;-3.05477;0;0;0;1;-0.04416548;-0.02807251;-0.01394982;0.9985324
190607140508;144313N447;PROP_NOT_MATCHING_PLUS_RETARGETING;14:43:14 07-06-19;1666;0;0;0;0;-0.2146099;0.7794642;-3.059173;0;0;0;1;0.007661774;-0.00178147;-0.002350565;0.9999663
190607140508;144314N448;PROP_NOT_MATCHING_PLUS_RETARGETING;14:43:23 07-06-19;8464;0;0;0;0;0.003016397;0.8575511;-3.48298;0;0;0;1;-0.02883937;-0.3440713;-0.01839675;0.9383202
190607140508;144323N449;PROP_NOT_MATCHING_PLUS_RETARGETING;14:43:30 07-06-19;7489;0;0;0;0;-0.2108542;0.7980189;-3.085649;0;0;0;1;0.003818948;0.05258885;0.04387735;0.9976445
190607140508;144330N450;PROP_NOT_MATCHING_PLUS_RETARGETING;14:43:31 07-06-19;884;0;0;0;0;-0.2108542;0.7980189;-3.085649;0;0;0;1;0.003818948;0.05258885;0.04387735;0.9976445
190607172743;173047N2;TUTORIAL;17:31:03 07-06-19;16139;0;0;0;0;0.2163462;0.7786512;-3.036093;0;0;0;1;-0.04005753;-0.05507625;-0.001691643;0.9976768
190607172743;173103N3;TUTORIAL;17:31:46 07-06-19;43062;0;0;0;0;-0.0003695637;0.849154;-3.477183;0;0;0;1;-0.01370912;0.008858193;0.005519055;0.9998516
190607172743;173146N4;TUTORIAL;17:31:53 07-06-19;6836;0;0;0;0;0.2077124;0.7889981;-3.070461;0;0;0;1;0.02707252;-0.02876552;-0.007354116;0.9991925
190607172743;173153N5;TUTORIAL;17:31:59 07-06-19;5883;0;0;0;0;0.2077124;0.7889981;-3.070461;0;0;0;1;0.02707252;-0.02876552;-0.007354116;0.9991925
190607172743;173302N7;TUTORIAL;17:33:09 07-06-19;6769;0;0;0;0;-0.2309925;0.7372837;-3.038454;0;0;0;1;0.00497014;0.004816695;-0.03115573;0.9994906
190607172743;173309N8;TUTORIAL;17:33:36 07-06-19;26986;0;0;0;0;0.001054391;0.8552794;-3.484846;0;0;0;1;-0.05994058;0.7010844;0.01011846;0.7104826
190607172743;173336N9;TUTORIAL;17:33:41 07-06-19;4818;0;0;0;0;-0.2078219;0.7964458;-3.074492;0;0;0;1;-0.1675063;0.02049532;0.03827739;0.9849144
190607172743;173341N10;TUTORIAL;17:33:44 07-06-19;3154;0;0;0;0;-0.2078219;0.7964458;-3.074492;0;0;0;1;-0.1675063;0.02049532;0.03827739;0.9849144
190607172743;173350N12;TUTORIAL;17:33:53 07-06-19;2699;0;0;0;0;0.228583;0.8042512;-3.102426;0;0;0;1;-0.01425327;0.1973221;-0.001756398;0.9802336
190607172743;173353N13;TUTORIAL;17:34:04 07-06-19;11009;0;0;0;0;0.002748638;0.8436618;-3.473454;0;0;0;1;-0.04781755;0.6987478;-0.03620294;0.7128494
190607172743;173404N14;TUTORIAL;17:34:16 07-06-19;11778;0;0;0;0;0.2140276;0.7867393;-3.060213;0;0;0;1;-0.02522085;0.01937467;-0.005375376;0.9994797
190607172743;173416N15;TUTORIAL;17:34:20 07-06-19;3739;0;0;0;0;0.2140276;0.7867393;-3.060213;0;0;0;1;-0.02522085;0.01937467;-0.005375376;0.9994797
190607172743;173423N17;TUTORIAL;17:34:26 07-06-19;2834;0;0;0;0;-0.1734099;0.8006186;-3.076946;0;0;0;1;-0.03808916;0.003305246;-0.05176183;0.9979274
190607172743;173426N18;TUTORIAL;17:34:31 07-06-19;5499;0;0;0;0;0.009433359;0.8491058;-3.478131;0;0;0;1;-0.004142104;0.68514;-0.001701031;0.7283977
190607172743;173431N19;TUTORIAL;17:34:35 07-06-19;3731;0;0;0;0;-0.2185518;0.7784462;-3.051502;0;0;0;1;-0.02192752;-0.01453266;0.0002221798;0.9996539
